9.000000,-1.500000,13524.266038,0.774435,
8.750000,-1.300000,13310.235353,0.777720,
8.750000,-1.500000,13792.873036,0.769844,
9.250000,-1.500000,13297.360817,0.778279,
8.500000,-1.300000,13530.946108,0.773915,
9.250000,-1.700000,13892.329930,0.768738,
9.000000,-1.300000,13117.788749,0.781084,
9.000000,-1.100000,12840.138563,0.785650,
8.750000,-1.100000,12978.967119,0.783137,
9.000000,-1.700000,14069.579250,0.765512,
