9.900000,-1.500000,14328.003836,0.797060,
9.600000,-1.300000,14217.096645,0.798583,
9.700000,-1.300000,14206.671385,0.798739,
10.000000,-1.500000,14337.028147,0.796958,
9.900000,-1.400000,14261.695912,0.797997,
9.800000,-1.400000,14257.810804,0.798028,
9.400000,-1.200000,14190.580385,0.798964,
9.800000,-1.500000,14307.444032,0.797327,
10.000000,-1.600000,14321.694785,0.797168,
9.500000,-1.200000,14195.411865,0.798889,
