0.922374,-1.483164,1.541857,1.558238,1.686874,-0.211503,0.330588,-1.744622,1.774032,1.604870,1560.699951,1679.331732,
1.648345,-0.282075,0.335943,0.287642,0.413354,-0.211503,0.689639,-0.048999,-0.649095,0.266753,1995.521230,2020.337923,
-0.093986,-1.858504,2.029355,1.882115,1.952190,-0.211503,0.546019,-0.150736,1.649589,2.203487,2045.611644,2166.916767,
-0.965151,1.069150,-0.279843,-0.335199,-0.196874,-0.211503,-0.746567,-0.286386,-0.649095,-0.338165,1807.404979,1715.589471,
1.212763,-0.357143,0.310285,0.262728,0.413354,-0.211503,0.689639,1.443150,-0.649095,0.240491,1704.760478,1693.711101,
-1.255540,0.994082,-0.151554,-0.235545,-0.064216,-0.211503,-1.033808,0.290126,-0.649095,-0.216510,1771.226888,1786.086269,
0.922374,0.393537,0.412916,0.362383,0.307227,-0.211503,-1.177429,-1.032460,1.706410,0.346094,1809.794159,1746.741863,
0.196403,-0.657415,0.926071,0.885569,0.917456,-0.211503,0.330588,-0.523773,0.111654,0.896187,1799.769897,1978.613014,
-1.691122,0.994082,-1.460100,-1.506141,-1.496926,-0.211503,-0.531136,0.188389,-0.649095,-1.349491,1540.060059,1484.595425,
0.341597,-0.131939,0.746467,1.558238,0.837861,-0.211503,1.551363,0.120564,1.623761,0.699469,2118.483439,2033.137719,
-1.400734,0.168333,0.002392,-0.061149,0.068442,-0.211503,0.546019,-0.048999,-0.649095,-0.067488,1746.878611,1812.985854,
-1.255540,1.069150,-1.254838,-1.306832,-1.231609,2.299224,-0.172085,1.544887,-0.649095,-1.187591,1458.276296,1443.527336,
-0.384374,0.318469,-0.125897,-0.210631,-0.515254,-0.211503,-0.100274,2.121399,1.830384,-0.191903,1791.555512,1824.252470,
1.648345,-0.131939,-0.818656,-0.733818,-0.780571,-0.211503,0.546019,1.443150,-0.649095,-0.824005,1669.327382,1571.499216,
1.212763,1.069150,-0.895629,-0.958041,-0.860166,-0.211503,-0.459326,1.951837,-0.649095,-0.890099,1424.080841,1494.519098,
-0.529568,-0.582347,0.515547,0.412210,0.307227,-0.211503,2.700328,-2.253309,2.055791,0.453169,1804.293203,1885.431569,
-1.545928,0.618742,-0.998260,-1.057695,-0.966292,-0.211503,0.402398,1.137938,-0.649095,-0.976936,1578.399638,1481.580285,
0.196403,-0.582347,-0.433790,-0.509595,-0.700976,-0.211503,-0.674757,0.697076,0.358193,-0.481116,1582.501709,1525.427961,
-0.965151,0.693810,-0.125897,-0.110977,-0.037684,-0.211503,-0.243895,-2.117659,-0.649095,-0.191903,1858.355977,1662.490825,
-1.545928,0.318469,0.053708,0.038505,0.148037,-0.211503,-1.464670,-0.320298,-0.649095,-0.017078,1746.374939,1856.975196,
1.067568,0.994082,-0.433790,-0.484681,-0.382596,0.970016,0.617829,0.018826,-0.649095,-0.481116,1630.302867,1536.690826,
-0.965151,0.994082,-0.125897,-0.210631,-0.064216,-0.211503,-0.387516,0.290126,-0.649095,-0.191903,1802.438497,1752.575298,
0.631986,-1.708368,1.721462,1.882115,1.872595,-0.211503,0.833260,-0.761161,1.133031,1.821550,2035.324575,2049.479025,
-0.239180,-0.432211,0.566863,0.462037,0.307227,-0.211503,1.407742,-0.998548,0.435677,0.507258,1801.035838,1743.218808,
1.503151,0.768878,-0.228528,-0.185718,-0.143811,-0.063813,-0.746567,0.188389,-0.649095,-0.289779,2084.381816,1882.399318,
1.212763,0.318469,-0.664709,-0.659077,-0.594849,-0.211503,0.043346,0.595338,-0.649095,-0.689333,1579.960581,1584.653796,
-0.239180,0.919014,-0.767340,-0.833472,-0.780571,-0.211503,-0.674757,1.002288,-0.649095,-0.779482,1824.076263,1632.871791,
0.777180,-3.585069,0.695152,0.736087,0.784797,-0.211503,1.407742,0.357951,1.649589,0.644092,1722.699951,1698.466388,
0.051209,0.543673,-0.998260,-0.310286,-0.939761,-0.211503,3.562052,-0.455948,-0.649095,-0.976936,1478.177368,1684.820411,
-1.691122,0.919014,-0.690367,-0.609250,-0.621381,1.117706,0.905070,-1.032460,-0.649095,-0.712008,1565.739502,1634.817854,
1.357957,-0.807551,1.054360,1.209447,1.182772,-0.211503,-0.028464,-0.320298,-0.649095,1.039460,2496.081360,2248.180186,
-1.110345,0.768878,-0.125897,-0.135890,-0.037684,-0.211503,-1.177429,-0.048999,-0.649095,-0.191903,1831.125295,1806.631266,
-1.400734,0.768878,-1.331811,-1.381573,-1.284672,-0.211503,0.330588,0.832725,-0.649095,-1.248993,1283.136475,1376.601070,
0.486791,-1.408096,0.823440,0.785915,0.837861,-0.211503,2.125845,-0.388123,1.701244,0.783225,1941.832794,1795.203222,
1.648345,0.093265,-0.382474,-0.285372,-0.303001,-0.211503,0.689639,0.357951,-0.649095,-0.433834,1731.848053,1704.300543,
0.051209,-1.933572,2.131986,1.981770,1.925659,-0.211503,-0.674757,-1.608972,1.313826,2.333744,1785.658691,2138.857332,
-1.400734,1.069150,-0.408132,-0.434854,-0.329533,-0.211503,-0.818377,-0.998548,-0.649095,-0.457521,1567.952413,1597.265358,
0.341597,-0.432211,0.618178,0.536778,0.705202,-0.211503,0.689639,-0.150736,-0.442471,0.561716,1999.500956,1891.359991,
-1.255540,0.693810,-0.356816,-0.434854,-0.303001,-0.211503,-0.172085,-0.286386,-0.649095,-0.410055,1710.834096,1658.884245,
0.922374,0.843946,-0.921287,-0.758731,-0.860166,0.157722,0.474208,0.764901,-0.649095,-0.911946,1555.988312,1568.636216,
-0.674763,0.994082,-0.356816,-0.409940,-0.276469,1.117706,0.833260,0.595338,-0.649095,-0.410055,1728.735647,1731.322289,
0.051209,-1.032756,-0.664709,-0.659077,-0.647912,-0.211503,-0.531136,1.544887,1.262170,-0.689333,1545.928467,1679.235758,
0.341597,-1.858504,1.849750,1.707720,1.819532,-0.211503,0.043346,1.443150,2.357273,1.979081,1988.676432,1916.903061,
-1.400734,1.069150,-1.742335,-1.705450,-1.709179,5.179176,-0.387516,-0.116824,-0.649095,-1.562492,1341.498291,1495.144872,
-0.674763,0.994082,-0.408132,-0.484681,-0.435659,-0.211503,-0.890188,0.222301,1.210514,-0.457521,1894.088847,1794.820916,
0.486791,-1.408096,1.336595,1.309101,1.395025,-0.211503,3.921103,-2.388959,2.055791,1.362755,1891.606608,1889.109365,
-0.674763,0.768878,-0.562078,-0.634163,-0.621381,-0.211503,0.043346,-0.015086,0.111654,-0.597712,1676.370788,1746.805115,
-0.819957,0.919014,-1.691020,-1.730364,-1.682647,-0.211503,-0.674757,1.477062,-0.649095,-1.524592,1311.979980,1478.983761,
-1.691122,0.693810,-0.382474,-0.459768,-0.382596,-0.211503,0.689639,-0.455948,-0.649095,-0.433834,1584.057739,1592.955560,
1.212763,0.543673,-0.100239,-0.011322,-0.011153,0.379257,-0.387516,0.290126,-0.649095,-0.167204,1950.532918,1827.677031,
-1.255540,0.994082,-0.356816,-0.385027,-0.276469,-0.211503,-1.105619,0.595338,-0.649095,-0.410055,1482.284698,1628.374276,
-0.965151,0.618742,-0.485105,-0.360113,-0.409128,-0.211503,-0.602946,-1.473322,-0.649095,-0.528031,1470.359985,1477.676440,
-1.400734,0.994082,-2.050228,-2.079155,-2.054091,0.748481,0.474208,-0.659423,-0.649095,-1.782161,1401.089966,1316.585678,
-0.384374,0.994082,-1.434442,-1.406486,-1.417331,11.529838,-0.315705,1.070113,-0.649095,-1.329576,1623.640015,1725.264707,
1.648345,0.919014,0.105023,0.138160,0.201101,-0.211503,-1.392860,0.697076,-0.649095,0.033700,2074.698354,2023.151654,
-0.384374,-0.131939,-1.254838,-1.281918,-1.656116,-0.211503,-0.100274,1.951837,1.262170,-1.187591,1706.532349,1702.696812,
-0.819957,0.994082,-0.433790,-0.459768,-0.382596,-0.211503,-0.890188,1.205763,-0.649095,-0.481116,1717.955648,1647.862849,
-1.110345,0.994082,-1.280495,-1.331745,-1.258141,-0.211503,-1.608291,-0.150736,-0.649095,-1.208150,1412.520020,1437.904423,
-0.529568,1.069150,-1.485758,-1.531055,-1.496926,0.010032,-0.890188,0.527513,-0.649095,-1.369315,1581.500000,1554.491965,
0.341597,-1.558232,1.054360,0.960310,0.943987,-0.211503,0.617829,-1.235935,2.114491,1.039460,1880.801361,1822.188059,
-0.529568,0.919014,-0.844314,-0.858386,-0.807102,-0.211503,-0.602946,0.968375,-0.649095,-0.846128,1755.488475,1600.724501,
1.503151,0.693810,-0.382474,-0.360113,-0.303001,-0.211503,-1.249239,0.595338,-0.649095,-0.433834,1766.880107,1765.912123,
-0.674763,0.318469,0.181996,0.088333,0.121506,-0.211503,-0.674757,-1.507235,1.313826,0.110556,1623.939575,1822.382681,
1.503151,0.994082,-0.459447,-0.509595,-0.382596,-0.211503,-0.961998,0.222301,-0.649095,-0.504619,1820.522491,1657.342215,
-0.819957,0.693810,0.002392,-0.086063,0.068442,-0.211503,-1.249239,-0.015086,-0.649095,-0.067488,1849.353882,1854.029034,
-0.384374,0.018197,0.181996,0.088333,0.148037,-0.211503,1.120501,-0.048999,-0.442471,0.110556,2043.878316,1944.392737,
0.051209,-0.282075,0.156339,0.312555,0.254164,-0.211503,3.346621,0.290126,0.187729,0.084845,1723.979980,1800.043756,
-0.819957,0.994082,-0.408132,-0.459768,-0.329533,-0.063813,-1.321050,0.866638,-0.649095,-0.457521,1589.128459,1668.540191,
-0.239180,0.919014,-1.331811,-1.381573,-1.417331,-0.211503,-1.608291,1.002288,-0.649095,-1.248993,1640.785278,1581.742654,
-0.093986,-0.957688,1.413569,1.309101,0.970519,-0.211503,-0.028464,0.459688,1.313826,1.452858,1986.894511,2109.459908,
1.067568,-0.357143,0.977387,1.184533,1.103177,-0.211503,-0.315705,-0.252474,-0.649095,0.953221,2025.762268,2087.118551,
-0.819957,0.693810,-0.074581,-0.135890,-0.011153,-0.211503,-0.818377,0.018826,-0.649095,-0.142413,1817.188263,1823.062615,
0.486791,-2.459049,2.568167,2.504957,2.615482,-0.211503,0.833260,-2.151572,2.037007,2.903753,2138.488241,2151.351363,
-0.384374,0.543673,-0.433790,-0.509595,-0.515254,0.010032,-1.177429,0.730988,-0.649095,-0.481116,1876.506083,1841.025343,
-0.819957,0.994082,-1.844966,-1.854932,-1.868369,-0.211503,-0.890188,0.086651,-0.649095,-1.637187,1428.308716,1401.820237,
0.196403,-3.660137,0.849098,0.761001,0.625607,-0.211503,1.623173,0.934463,1.649589,0.811328,1808.010010,1755.079552,
-0.239180,-0.882620,0.977387,0.885569,0.864392,-0.211503,-0.674757,0.391863,0.177398,0.953221,2151.553589,2042.118387,
1.503151,0.618742,-1.562731,-1.481227,-1.523457,-0.211503,-0.602946,1.951837,-0.649095,-1.428234,1642.089966,1545.037737,
1.648345,0.994082,-1.460100,-1.456314,-1.443862,0.231567,-1.321050,0.120564,-0.649095,-1.349491,1627.339966,1557.904872,
-0.384374,0.168333,0.053708,-0.011322,-0.329533,-0.211503,0.258777,1.714450,1.029719,-0.017078,1888.777507,1901.247873,
0.051209,-0.882620,0.772125,0.661347,0.758266,-0.211503,1.623173,0.290126,0.477941,0.727296,1996.305969,1943.028990,
-0.093986,-0.432211,0.412916,0.362383,0.386822,-0.211503,0.258777,1.612712,1.029719,0.346094,1732.226613,1852.814308,
-1.400734,0.618742,0.284627,0.412210,0.386822,-0.211503,-0.961998,-0.184649,-0.649095,0.214320,1924.753337,1970.027285,
0.631986,-1.333028,-0.074581,-0.011322,-0.011153,-0.211503,1.694983,0.629251,0.869586,-0.142413,1661.811646,1635.988062,
1.212763,-0.432211,1.182649,1.334015,1.315430,-0.211503,0.258777,-1.371585,-0.649095,1.185033,2229.530111,2202.401289,
-1.400734,0.693810,-1.023918,-1.057695,-0.966292,-0.211503,1.551363,-1.371585,-0.649095,-0.998416,1349.290039,1379.598958,
-1.545928,0.843946,-0.587736,-0.659077,-0.568318,-0.211503,-0.028464,-0.659423,-0.649095,-0.620755,1649.455922,1557.799528,
-0.239180,0.693810,-0.844314,-0.833472,-0.939761,-0.211503,-0.243895,0.900550,0.564817,-0.846128,1658.988281,1597.194357,
-0.384374,-1.257960,1.541857,1.408756,1.156240,-0.211503,0.402398,-1.914185,2.037007,1.604870,2147.524617,2030.899856,
-0.674763,0.994082,-0.767340,-0.833472,-0.780571,-0.211503,-0.387516,1.951837,-0.508215,-0.779482,1679.525726,1620.980185,
1.212763,0.393537,-0.048923,-0.135890,-0.223406,-0.211503,0.115157,0.527513,-0.649095,-0.117530,1944.452403,1733.652046,
-0.239180,-2.008640,1.259622,1.134706,0.837861,-0.211503,-0.746567,0.154476,1.914912,1.273480,1830.949951,1853.850134,
1.357957,0.693810,-1.357469,-1.381573,-1.311204,-0.211503,-0.315705,-0.184649,-0.649095,-1.269277,1455.719971,1478.242115,
-1.545928,0.393537,-0.048923,-0.061149,0.015379,-0.211503,-1.321050,-0.998548,-0.649095,-0.117530,1910.601217,1780.813986,
0.486791,0.018197,-0.972602,-0.958041,-1.178546,-0.137658,0.546019,-0.659423,-0.649095,-0.955365,1597.061646,1571.898180,
0.486791,-1.408096,1.516200,1.508411,1.607279,-0.211503,0.761449,1.443150,1.830384,1.574284,1948.465830,1898.463818,
-0.384374,0.843946,-1.588389,-1.630709,-1.815306,-0.137658,-0.531136,-0.523773,-0.649095,-1.447689,1586.560059,1535.947421,
-1.255540,0.618742,-0.202870,-0.260458,-0.196874,-0.211503,-0.387516,-0.048999,-0.649095,-0.265448,1724.958760,1737.527023,
-0.529568,0.843946,-0.690367,-0.758731,-0.700976,-0.211503,0.186967,1.985749,-0.508215,-0.712008,1751.924856,1697.538964,
-1.545928,0.994082,-1.896282,-1.904759,-1.868369,0.970016,-0.674757,-0.286386,-0.649095,-1.673982,1219.829956,1303.837583,
-0.239180,-1.858504,1.516200,1.458583,1.421557,-0.211503,1.551363,0.290126,2.553565,1.574284,2536.109151,2410.106097,
-1.545928,0.318469,0.002392,0.088333,0.094974,-0.211503,-0.459326,-0.184649,-0.649095,-0.067488,1614.373515,1853.083407,
1.503151,-0.582347,0.361601,0.312555,0.466417,-0.211503,1.623173,0.357951,-0.649095,0.293108,1966.831350,1824.334565,
0.196403,-0.957688,1.259622,1.483497,1.368494,-0.211503,0.474208,0.086651,1.520449,1.273480,1915.462789,2105.932441,
0.196403,-0.882620,0.797783,0.860656,0.864392,-0.211503,0.833260,1.137938,1.029719,0.755214,1877.176758,1873.022229,
-1.255540,0.318469,-0.151554,-0.086063,-0.064216,-0.211503,-1.033808,-1.269848,-0.649095,-0.216510,1722.842906,1623.654741,
1.503151,-0.357143,0.618178,0.611519,0.705202,-0.211503,0.402398,0.086651,-0.649095,0.561716,2082.964172,2144.102117,
-1.255540,0.168333,0.130681,0.113246,0.227632,-0.211503,-1.608291,-0.082911,-0.649095,0.059227,1837.934550,1781.907313,
-1.545928,-0.732483,0.464232,0.462037,0.572544,-0.211503,0.689639,-0.523773,-0.649095,0.399447,2159.254476,2111.145438,
1.067568,-0.357143,0.387258,0.337469,0.413354,-0.211503,0.546019,-0.388123,-0.649095,0.319555,2052.706645,1863.164310,
0.196403,-3.585069,0.951729,0.885569,0.943987,-0.211503,0.474208,1.680537,1.029719,0.924658,1761.560059,1735.858136,
0.777180,-2.233844,1.952381,2.031597,2.084849,-0.211503,0.258777,-0.150736,2.166147,2.106761,2006.295003,1996.189737,
-0.965151,0.843946,-0.792998,-0.833472,-0.754039,-0.211503,-0.387516,-1.507235,-0.649095,-0.801789,1481.623332,1423.794522,
1.648345,0.393537,-0.100239,-0.185718,-0.223406,-0.211503,-1.608291,0.629251,-0.649095,-0.167204,2002.608988,1944.578878,
-1.691122,-1.107824,0.772125,0.661347,0.492949,-0.211503,0.043346,-0.693336,-0.649095,0.727296,1915.069122,1971.935821,
-0.819957,1.069150,-1.639704,-1.680536,-1.709179,-0.211503,-0.459326,-0.320298,-0.649095,-1.486325,1573.043823,1451.759307,
-0.674763,0.994082,-1.742335,-1.780191,-1.788774,-0.211503,-0.531136,0.663163,0.358193,-1.562492,1440.955566,1513.613284,
0.051209,-1.107824,1.259622,1.184533,1.050114,-0.211503,2.197656,-0.150736,1.933696,1.273480,2143.198303,2094.605710,
0.196403,-0.582347,1.259622,1.558238,1.262367,-0.211503,-0.459326,0.188389,0.797268,1.273480,2047.015127,2103.739317,
0.486791,-0.507279,0.926071,0.910483,1.050114,-0.211503,-0.028464,0.256213,-0.649095,0.896187,1814.374319,1856.040216,
-0.965151,0.843946,-1.408784,-1.257004,-1.364267,0.822326,0.258777,0.934463,-0.649095,-1.309568,1385.208618,1522.105254,
-0.529568,0.018197,-0.613394,-0.683990,-0.727507,-0.137658,-1.105619,2.257049,-0.649095,-0.643707,1750.660868,1771.519157,
0.922374,-2.083708,2.003697,1.956856,2.164444,-0.211503,-0.100274,-1.100285,1.882040,2.171153,1985.609039,1860.958147,
-0.093986,-0.056871,-0.998260,-0.933127,-1.098951,-0.211503,-0.746567,1.070113,0.358193,-0.976936,1565.430054,1552.082087,
-0.965151,0.018197,-1.254838,-1.306832,-1.311204,-0.211503,0.617829,1.307500,-0.649095,-1.187591,1469.586456,1437.189303,
0.486791,-2.759321,2.388563,2.230906,2.429760,-0.211503,0.976880,-0.625511,2.553565,2.665824,2412.713867,2197.316274,
-0.819957,0.843946,-1.870624,-1.904759,-1.868369,-0.211503,-0.459326,2.087487,-0.649095,-1.655630,1692.689941,1639.837346,
-0.529568,0.994082,-2.024570,-2.054241,-2.054091,1.782310,0.474208,-0.489861,-0.649095,-1.764361,1548.964722,1390.759807,
0.051209,-0.657415,0.720809,0.636433,0.758266,-0.211503,-0.961998,-0.015086,-0.254632,0.671735,1910.204875,1849.577957,
0.777180,0.018197,0.258970,0.163074,0.333759,-0.211503,1.192311,0.086651,-0.649095,0.188241,1701.661896,1770.591440,
-1.691122,0.768878,-2.024570,-2.004414,-2.001027,0.674636,0.186967,1.307500,-0.649095,-1.764361,1571.010010,1503.678663,
1.067568,-0.807551,0.438574,0.462037,0.546012,-0.211503,-0.315705,-1.032460,-0.649095,0.372725,1616.215597,1648.796723,
-1.691122,0.468605,-0.741683,-0.708904,-0.674444,-0.211503,-0.602946,-0.116824,-0.649095,-0.757083,1619.932007,1671.487664,
1.067568,0.318469,-0.048923,0.187987,0.041911,-0.211503,0.689639,0.188389,-0.649095,-0.117530,1663.874969,1692.992849,
-1.545928,0.994082,-1.742335,-1.680536,-1.709179,-0.211503,-0.818377,1.239675,-0.649095,-1.562492,1245.668457,1408.027284,
0.051209,-1.408096,1.464884,1.408756,1.607279,-0.211503,0.833260,0.324038,1.623761,1.513387,2147.419149,2071.087306,
-1.400734,0.693810,-0.741683,-0.808559,-0.754039,-0.211503,0.617829,-0.998548,-0.649095,-0.757083,1508.826416,1422.354155,
-1.110345,0.994082,-0.869971,-0.933127,-0.833634,-0.211503,0.186967,1.714450,-0.649095,-0.868159,1458.583527,1543.527639,
0.196403,-0.432211,0.618178,0.511865,0.599076,-0.211503,0.258777,0.018826,-0.442471,0.561716,1996.373677,1904.638267,
1.212763,0.919014,-0.408132,-0.434854,-0.329533,-0.063813,-0.531136,0.222301,-0.649095,-0.457521,1615.795532,1627.035225,
