-0.950434,0.986947,-0.678625,-0.696695,-0.610858,-0.214325,-1.114265,0.466415,-0.643240,-0.701559,1474.160034,1542.631336,
0.353316,-0.367164,0.085948,-0.003863,-0.241843,-0.214325,0.697101,-0.377159,0.899187,0.014235,1908.250834,1680.112554,
-1.240156,0.761261,0.009491,0.070369,0.100813,-0.214325,-1.259174,1.579933,-0.643240,-0.061047,1740.409037,1760.580547,
-0.370990,0.385120,-1.341256,-1.389527,-1.454318,-0.214325,-0.824446,0.972559,0.359338,-1.255363,1577.314697,1577.059483,
0.498177,-1.721275,1.156351,1.060130,1.155139,-0.214325,0.914465,-1.288219,2.107422,1.154569,1870.008057,1868.081526,
0.063594,0.686033,0.111434,0.020881,-0.057336,0.007362,-0.462173,-0.174701,-0.643240,0.039512,2030.563161,1980.253722,
0.932761,-0.216707,1.258295,1.233338,1.392362,-0.214325,0.697101,0.466415,1.079137,1.271582,1590.089010,1733.875458,
-1.529879,0.610805,-0.780568,-0.721439,-0.716290,-0.214325,-0.824446,0.837588,-0.643240,-0.790782,1638.604045,1530.784526,
-1.095295,0.761261,0.060463,0.095114,0.153529,-0.214325,-0.172355,-0.174701,-0.643240,-0.010950,1797.384247,1847.427997,
-0.370990,0.008978,0.340806,0.243578,0.021738,-0.214325,-0.824446,0.466415,1.207673,0.271116,2099.675862,1968.357615,
-1.385018,0.986947,-0.143424,-0.177071,-0.057336,-0.214325,-0.534628,0.297700,-0.643240,-0.209142,1796.972514,1786.034810,
0.208455,-0.367164,0.340806,0.243578,0.127171,-0.214325,3.740195,0.196471,0.189671,0.271116,1828.040039,1742.758245,
-0.370990,-1.420361,0.901494,0.812690,0.812483,-0.214325,0.986919,1.006302,2.158837,0.868434,2198.949951,2068.973435,
1.657066,0.535576,-0.602168,-0.572975,-0.531783,-0.214325,-0.679537,0.803845,-0.643240,-0.633682,1552.869995,1721.297869,
-0.370990,0.159434,0.060463,-0.003863,-0.320918,-0.214325,0.262373,1.714905,1.027723,-0.010950,1888.777507,1894.799405,
-0.226128,-0.442393,0.468235,0.565250,0.469827,-0.214325,2.291102,0.398929,0.189671,0.402985,1950.780029,1934.065340,
-0.805573,0.610805,-0.449253,-0.523487,-0.479067,-0.214325,-0.969356,-1.355705,-0.643240,-0.495460,1547.416016,1520.511472,
-1.385018,0.535576,-0.449253,-0.473999,-0.373634,-0.214325,0.262373,-0.849560,-0.643240,-0.495460,1483.910034,1575.435905,
-1.385018,1.062175,-1.264798,-1.265807,-1.217095,0.746320,-0.317264,1.681162,-0.643240,-1.194616,1477.249156,1487.106526,
0.063594,-2.247874,0.774065,0.688970,0.627976,-0.214325,1.494101,-0.039729,2.056008,0.728795,1620.989990,1746.369009,
1.512205,-0.743306,1.105380,1.010642,1.023348,-0.214325,0.117464,-0.410902,-0.643240,1.096611,2397.242310,2333.248073,
0.498177,-2.022188,1.997382,1.851938,1.945883,-0.214325,1.131828,-0.782074,1.130551,2.163674,2099.935923,2038.457021,
0.208455,-2.924929,2.532584,2.396307,2.314897,-0.214325,-0.317264,-0.377159,2.158837,2.857665,2236.275675,2093.225411,
0.498177,-1.420361,0.825036,0.787946,0.838841,-0.214325,2.146193,-0.377159,1.696108,0.784376,1941.832794,1826.775086,
-0.370990,-0.592849,-0.882512,-0.944135,-1.164379,-0.214325,4.030013,-1.119504,1.644694,-0.878542,1540.455566,1539.037822,
0.498177,-0.517621,0.672121,0.565250,0.707050,-0.214325,1.059374,-0.208444,-0.437583,0.618729,1995.044963,1902.201680,
-1.385018,0.911718,-0.143424,-0.226559,-0.162769,-0.214325,-0.896901,0.263957,-0.643240,-0.209142,1778.490773,1767.554291,
1.512205,0.008978,0.544693,0.491018,0.654334,-0.214325,-0.751992,0.398929,-0.643240,0.483203,2167.101176,2161.625393,
-0.950434,0.911718,-1.850972,-1.859663,-1.823333,0.155154,0.624646,0.668873,-0.643240,-1.639313,1284.040039,1326.472157,
0.643038,0.836490,-1.723543,-1.711199,-1.717900,-0.140430,-0.462173,-0.140958,-0.643240,-1.546754,1175.178589,1366.917547,
1.512205,0.986947,-0.678625,-0.696695,-0.610858,-0.214325,-1.259174,0.230214,-0.643240,-0.701559,1451.266235,1488.384874,
-1.385018,0.686033,-0.347310,-0.399767,-0.294560,-0.140430,-0.969356,-0.242187,-0.643240,-0.401483,1731.059468,1690.678037,
-1.240156,0.986947,-0.219881,-0.276047,-0.136411,0.672425,-0.317264,-0.107215,-0.643240,-0.281956,1834.454183,1747.490630,
-0.805573,0.986947,-0.321824,-0.399767,-0.268202,0.820216,1.276738,0.533901,-0.643240,-0.377761,1648.174733,1720.329207,
1.512205,-0.291936,0.340806,0.466274,0.443469,-0.214325,-0.969356,0.500158,-0.643240,0.271116,2216.688741,2098.035533,
0.498177,-1.420361,1.334752,1.307570,1.471436,-0.214325,0.479737,-1.085761,1.027723,1.360302,1841.464844,1802.383033,
1.367344,0.986947,-1.443199,-1.439015,-1.427960,0.155154,0.697101,0.230214,-0.643240,-1.335078,1311.959961,1401.324130,
0.353316,-2.398330,2.022868,1.876682,1.972241,-0.214325,-0.389719,-1.220733,1.908776,2.195807,1815.079956,1825.624045,
-1.385018,0.986947,-0.474739,-0.498743,-0.399992,-0.214325,-1.186719,-0.647103,-0.643240,-0.518725,1634.504313,1597.151034,
0.063594,-1.119448,1.691553,1.555010,1.550511,-0.214325,-0.389719,0.196471,1.310501,1.785208,2095.169464,2112.433101,
-0.805573,0.686033,-0.347310,-0.399767,-0.268202,-0.214325,1.494101,0.128985,-0.643240,-0.401483,1609.837270,1692.544672,
1.367344,-0.592849,0.748579,0.886922,0.865199,-0.214325,1.059374,-0.039729,-0.643240,0.701141,2117.479411,2072.454765,
-0.805573,0.008978,-1.596114,-1.636967,-1.638826,-0.214325,3.885104,-1.456934,-0.643240,-1.451909,1397.353638,1413.561169,
-0.660712,0.761261,-1.392227,-1.439015,-1.401602,-0.214325,-0.027446,1.073788,-0.643240,-1.295403,1462.420044,1435.728114,
-1.095295,0.986947,-0.551196,-0.548231,-0.479067,-0.214325,-0.389719,1.040045,-0.643240,-0.587974,1542.875580,1553.069389,
-1.240156,0.986947,-0.449253,-0.523487,-0.399992,-0.214325,-1.621447,0.128985,-0.643240,-0.495460,1507.199168,1579.250510,
-1.385018,1.062175,-1.876457,-1.884407,-1.876049,-0.066534,0.334828,0.027757,-0.643240,-1.657551,1300.729980,1316.681333,
-1.095295,0.761261,0.289835,0.218834,0.390752,-0.214325,-1.621447,-0.613360,-0.643240,0.219009,1962.798330,2012.122553,
0.932761,-1.946960,2.048354,2.099378,2.209465,-0.214325,0.697101,-1.119504,2.158837,2.228031,1968.752044,1913.797015,
-0.660712,0.911718,-0.041481,-0.127583,-0.162769,-0.214325,-0.824446,0.500158,1.747523,-0.110778,1861.014170,1979.821321,
-0.226128,-0.743306,1.385724,1.258082,1.313288,-0.214325,-0.679537,1.208760,1.079137,1.419906,1877.376678,1870.440912,
-1.095295,0.911718,-0.168910,-0.201815,-0.083695,-0.214325,-0.896901,-0.275930,-0.643240,-0.233505,1613.655009,1778.796919,
1.077622,0.084206,0.952465,1.084874,1.076064,-0.214325,0.334828,0.297700,-0.643240,0.924930,2025.407094,1999.200009,
-0.950434,0.761261,-0.551196,-0.572975,-0.479067,-0.214325,1.204283,-1.119504,-0.643240,-0.587974,1439.989990,1504.598894,
0.063594,0.084206,-0.092452,-0.177071,-0.268202,-0.066534,0.914465,2.187306,-0.643240,-0.160143,1701.448659,1798.900556,
-1.674740,0.610805,0.085948,0.095114,0.179887,-0.214325,-0.679537,-0.005986,-0.643240,0.014235,2148.330017,1948.304008,
1.367344,0.986947,-1.621599,-1.587479,-1.586109,1.411383,-1.041810,0.500158,-0.643240,-1.471061,1374.400024,1510.518160,
-1.529879,0.986947,-1.035426,-0.993623,-0.979872,7.323049,0.189918,0.837588,-0.643240,-1.007440,1541.548910,1748.441446,
-0.950434,0.911718,-0.245367,-0.276047,-0.189127,-0.214325,-0.607082,1.681162,-0.643240,-0.306044,1732.237488,1727.477388,
-1.385018,0.610805,0.315320,0.441530,0.417110,-0.214325,-0.607082,0.230214,-0.643240,0.245017,2079.169210,1911.197577,
-1.095295,0.911718,-0.857026,-0.869903,-0.795365,-0.214325,-0.751992,0.601387,-0.643240,-0.856739,1386.215332,1488.543903,
0.208455,-0.668078,0.926979,0.886922,0.917915,-0.214325,0.334828,-0.512131,0.113951,0.896636,1799.769897,1975.695696,
0.932761,0.309891,0.136920,0.392042,0.232603,-0.214325,-0.244809,1.006302,1.027723,0.064880,1605.019196,1614.209728,
1.077622,-1.796503,1.640581,1.752962,1.787734,-0.214325,0.552191,0.095243,-0.643240,1.723410,2160.157511,2209.928938,
-0.226128,-0.968991,1.513152,1.381802,1.286929,-0.214325,-0.896901,-1.355705,1.310501,1.570516,1950.696655,1879.368756,
0.932761,0.008978,0.315320,0.367298,0.417110,-0.214325,1.204283,0.871331,-0.503020,0.245017,1629.051677,1722.995359,
-1.674740,-1.119448,0.774065,0.664226,0.496185,-0.214325,0.045009,-0.680846,-0.643240,0.728795,1915.069122,1981.125922,
-1.095295,0.610805,-1.647085,-1.661711,-1.796974,-0.214325,-0.099900,-0.208444,-0.643240,-1.490121,1309.399902,1341.435718,
0.643038,-3.752441,0.850522,0.862178,0.944273,-0.214325,1.131828,0.466415,1.644694,0.812304,1770.424316,1731.064631,
0.063594,-0.141479,-0.066966,-0.152327,-0.637216,-0.214325,-0.751992,0.770102,0.564995,-0.135506,1466.664917,1730.910938,
-0.081267,0.610805,-0.117938,0.144602,-0.083695,3.258779,0.624646,-0.005986,-0.643240,-0.184688,1919.231394,1915.478177,
-0.370990,0.911718,-1.060912,-1.067855,-1.006230,0.081258,-0.607082,1.579933,-0.643240,-1.028603,1802.902313,1630.186591,
0.932761,0.836490,-0.907997,-0.746183,-0.848081,0.155154,0.479737,0.770102,-0.643240,-0.900254,1555.988312,1584.008298,
-1.674740,0.535576,0.544693,0.589994,0.627976,-0.214325,-1.404083,-1.052018,-0.643240,0.483203,2219.530457,2112.403658,
0.353316,-2.022188,1.818982,1.703474,1.840451,-0.214325,0.189918,-0.444645,1.464744,1.941302,2101.764669,2024.088539,
0.643038,-1.044220,1.105380,0.985898,1.155139,-0.214325,1.711465,-0.512131,1.852688,1.096611,1881.571798,1896.862135,
0.787899,-0.818534,0.646636,0.664226,0.759766,-0.214325,-0.389719,-2.806652,0.050852,0.591441,1692.706512,1672.524490,
1.222483,0.460348,0.315320,0.466274,0.417110,-0.214325,-0.534628,0.061500,-0.643240,0.245017,1684.279989,2019.181567,
-1.674740,0.460348,0.162406,0.194090,0.258961,-0.214325,-1.041810,1.816133,-0.643240,0.090339,1924.964396,1862.652447,
1.367344,0.911718,-0.168910,-0.102839,-0.083695,2.076445,-0.969356,-1.355705,-0.643240,-0.233505,1591.674886,1552.840915,
-0.950434,0.986947,-0.270853,-0.300791,-0.189127,-0.214325,-0.896901,0.365186,-0.643240,-0.330041,1736.659017,1726.823745,
0.208455,-0.367164,0.850522,1.060130,0.812483,-0.214325,0.624646,-0.073472,1.002016,0.812304,2236.844808,2158.429337,
-1.385018,0.610805,-0.143424,-0.078095,-0.057336,-0.214325,-1.476538,-0.377159,-0.643240,-0.209142,1574.849233,1826.887378,
-0.805573,-0.517621,0.238863,0.169346,0.285320,-0.214325,0.262373,0.230214,-0.643240,0.167267,1972.052663,1947.214234,
0.643038,-1.646047,1.997382,2.173610,2.156748,-0.214325,0.479737,-0.242187,1.310501,2.163674,2026.939911,2124.858762,
0.063594,-0.668078,0.901494,0.837434,0.812483,-0.214325,1.131828,0.972559,0.414424,0.868434,1756.839966,2044.306651,
-1.385018,1.062175,-1.086398,-1.092599,-1.032588,0.820216,0.769555,0.702616,-0.643240,-1.049675,1507.272634,1528.289516,
-1.385018,0.610805,0.570178,0.589994,0.680692,-0.214325,-1.621447,-0.478388,-0.643240,0.510126,2049.270742,2044.844569,
1.657066,0.234663,0.799550,0.862178,0.917915,-0.214325,-0.824446,-0.444645,-0.643240,0.756540,2330.553996,2356.542178,
-1.240156,-0.216707,-0.117938,-0.152327,-0.083695,-0.214325,-0.027446,1.613676,-0.643240,-0.184688,1634.680064,1854.931915,
0.208455,0.159434,-0.857026,-0.770927,-0.874439,-0.214325,0.045009,-0.444645,-0.334755,-0.856739,1645.589966,1676.043882,
0.787899,-1.946960,0.187891,0.194090,0.258961,-0.214325,1.131828,-1.186990,1.644694,0.115890,1488.649658,1383.474556,
-0.081267,-1.044220,1.003437,1.109618,1.023348,-0.214325,2.291102,-0.039729,1.927472,0.981791,2049.068319,2122.544820,
-0.226128,-1.420361,1.054408,0.961154,0.812483,-0.214325,-0.462173,0.466415,1.516158,1.039018,2005.172485,1970.563677,
-1.674740,0.686033,-0.245367,-0.300791,-0.162769,-0.214325,-1.331629,1.512447,-0.643240,-0.306044,1660.824992,1696.692776,
1.222483,-0.442393,0.774065,0.837434,0.865199,-0.214325,-0.172355,-0.039729,-0.643240,0.728795,2076.648305,2090.408873,
-0.515851,0.986947,-1.825486,-1.859663,-1.928765,0.229050,-0.534628,-0.444645,-0.643240,-1.620984,1538.310059,1398.787096,
-0.081267,0.535576,-0.704111,-0.671951,-0.742648,-0.214325,-0.607082,0.972559,0.564995,-0.724002,1589.244995,1686.786354,
1.512205,0.535576,0.060463,0.045625,0.153529,-0.214325,-0.751992,-0.073472,-0.643240,-0.010950,2092.051676,2063.450512,
-0.081267,0.535576,-0.347310,-0.424511,-0.452709,-0.214325,0.189918,2.288535,-0.503020,-0.401483,1651.881399,1828.162965,
1.222483,0.084206,-0.321824,-0.251303,-0.241843,-0.214325,-0.317264,0.398929,-0.643240,-0.377761,1439.599976,1653.887370,
-0.515851,0.911718,-0.806054,-0.820415,-0.742648,0.450737,-0.099900,-1.052018,-0.643240,-0.812859,1623.380005,1568.564170,
1.222483,-0.818534,0.952465,1.208594,1.076064,-0.214325,-0.027446,-1.220733,-0.643240,0.924930,1956.362681,1852.027698,
-0.660712,0.986947,-0.270853,-0.350279,-0.320918,-0.140430,-0.534628,0.938816,-0.643240,-0.330041,1688.530935,1709.411866,
-1.529879,0.610805,-2.003886,-2.008127,-2.007840,-0.066534,-0.751992,1.309989,-0.643240,-1.747368,1565.979980,1561.434395,
-0.805573,0.836490,-1.443199,-1.439015,-1.401602,-0.140430,0.117464,0.972559,-0.643240,-1.335078,1406.849976,1404.265772,
-0.660712,0.610805,-0.245367,-0.325535,-0.241843,-0.214325,-0.099900,-1.828106,0.050852,-0.306044,1647.969259,1664.104834,
-1.674740,0.686033,-0.041481,0.169346,0.021738,-0.214325,0.697101,-1.895592,-0.643240,-0.110778,1773.993337,1724.956712,
0.787899,-1.570818,1.360238,1.579754,1.497795,-0.214325,-0.896901,-0.680846,1.130551,1.390059,1850.726247,1873.893287,
0.643038,-1.721275,1.615096,1.480778,1.260571,-0.214325,-0.896901,-0.343416,1.618987,1.692648,2126.501139,1928.652767,
0.787899,-0.743306,0.799550,0.886922,0.917915,-0.214325,0.842010,-0.545874,0.467308,0.756540,1821.010437,1868.153493,
-1.529879,0.535576,0.442749,0.342554,0.469827,-0.214325,0.479737,1.512447,-0.643240,0.376428,1805.612854,1839.264403,
-1.385018,0.686033,-0.296338,-0.226559,-0.215485,-0.214325,-0.534628,-0.613360,-0.643240,-0.353947,1663.727834,1685.112443,
0.643038,-1.044220,1.028923,1.010642,1.155139,-0.214325,0.769555,-0.613360,0.467308,1.010359,2056.350861,1897.678904,
-1.674740,0.986947,-0.423767,-0.473999,-0.347276,-0.066534,-0.317264,-0.005986,-0.643240,-0.472103,1646.798330,1678.467109,
-0.081267,0.911718,-1.749028,-1.785431,-1.796974,1.337487,0.334828,0.365186,-0.643240,-1.565449,1212.160034,1310.551140,
-0.226128,-0.367164,0.646636,0.589994,0.443469,-0.214325,-0.389719,0.398929,1.207673,0.591441,2175.676615,2060.544112,
0.643038,0.008978,0.442749,0.466274,0.548901,-0.214325,1.494101,-0.107215,0.796359,0.376428,2032.192749,1880.575083,
-0.226128,0.084206,0.468235,0.367298,0.390752,-0.214325,-0.462173,1.107531,-0.643240,0.402985,1900.759379,1858.750838,
1.512205,0.986947,-1.545142,-1.587479,-1.586109,0.007362,-1.621447,0.331443,-0.643240,-1.413331,1532.178101,1521.350590,
0.787899,0.535576,-1.060912,-1.018367,-1.006230,-0.214325,-0.244809,0.905074,-0.643240,-1.028603,1490.839966,1429.506197,
-1.240156,0.836490,-2.131315,-2.082359,-2.113272,-0.214325,-0.969356,0.972559,-0.643240,-1.834900,1536.719971,1461.758493,
1.077622,-1.495590,1.742525,1.876682,1.893167,-0.214325,0.407282,-0.849560,-0.643240,1.847372,2191.765310,2230.647154,
-0.805573,0.460348,0.213377,0.144602,0.311678,-0.214325,0.624646,-0.680846,-0.643240,0.141533,1887.908997,1978.192993,
-0.370990,-1.194676,1.487667,1.357058,0.838841,-0.214325,-1.041810,0.162728,1.644694,1.540211,2109.083456,2054.532677,
0.787899,-1.796503,0.085948,0.020881,0.021738,-0.214325,-0.099900,1.208760,1.259087,0.014235,1665.939941,1598.882761,
0.932761,-0.066251,-1.060912,-1.067855,-1.006230,-0.214325,0.189918,0.871331,-0.643240,-1.028603,1356.366821,1381.488167,
-1.529879,-0.442393,0.340806,0.342554,0.443469,-0.214325,-0.607082,0.162728,-0.643240,0.271116,1967.628977,1931.105774,
0.063594,0.911718,-1.749028,-1.785431,-1.823333,2.963195,-1.476538,0.365186,-0.643240,-1.565449,1518.219971,1788.011769,
0.353316,-0.517621,1.334752,1.208594,1.392362,-0.214325,-0.244809,0.128985,0.796359,1.360302,2038.988108,2084.510424,
0.208455,-0.367164,-0.653140,-0.721439,-0.716290,-0.214325,1.131828,1.208760,0.076559,-0.679025,1539.839966,1529.740099,
1.367344,-0.141479,0.238863,0.293066,0.338036,-0.214325,-0.027446,-2.266765,-0.643240,0.167267,1754.706675,1720.896290,
-0.950434,1.062175,-2.054858,-2.057615,-2.034198,11.904591,1.204283,-0.917046,-0.643240,-1.782655,1347.619995,1739.892159,
0.498177,-0.818534,0.952465,1.159106,1.076064,-0.214325,1.276738,-0.343416,0.478525,0.924930,2068.576803,1981.426829,
-1.674740,1.062175,-0.321824,-0.399767,-0.268202,-0.214325,-0.824446,-0.849560,-0.643240,-0.377761,1640.680715,1665.628468,
-1.674740,0.309891,0.289835,0.293066,0.390752,-0.214325,-0.534628,0.095243,-0.643240,0.219009,2008.187999,1974.951571,
-0.950434,0.836490,-0.984455,-1.018367,-0.953514,-0.214325,-0.462173,-1.389448,-0.643240,-0.964840,1348.898071,1454.373700,
-0.081267,-0.743306,0.646636,0.540506,0.548901,-0.214325,1.131828,0.365186,0.478525,0.591441,1911.423818,1958.349749,
-0.081267,-0.517621,0.672121,0.565250,0.575259,-0.214325,-1.186719,0.095243,-0.250622,0.618729,1818.175903,1947.334523,
-0.226128,-0.216707,0.264349,0.268322,0.232603,-0.214325,1.204283,0.466415,1.696108,0.193092,2016.922302,1887.127670,
1.222483,-0.517621,0.391778,0.392042,0.496185,-0.214325,0.914465,-2.367993,-0.643240,0.323590,1743.275838,1812.433484,
0.498177,-0.066251,-0.398282,-0.473999,-0.426350,-0.214325,-0.534628,1.141274,-0.643240,-0.448654,1709.071655,1637.458331,
-0.515851,-0.592849,-0.525711,-0.597719,-1.375244,-0.214325,-0.534628,0.196471,2.056008,-0.564982,1600.170044,1626.951698,
-1.095295,0.836490,-0.857026,-0.869903,-0.795365,-0.214325,-1.114265,-0.680846,-0.643240,-0.856739,1448.079956,1486.904497,
-1.385018,-1.044220,-1.035426,-0.968879,-0.979872,-0.214325,-0.317264,0.500158,-0.643240,-1.007440,1599.306519,1612.687207,
1.512205,0.234663,-0.194395,-0.102839,-0.110053,-0.214325,-1.041810,-0.478388,-0.643240,-0.257776,1688.670410,1748.602204,
-1.240156,0.761261,-0.806054,-0.869903,-0.742648,-0.214325,-0.462173,0.365186,-0.643240,-0.812859,1577.973409,1533.234893,
-1.385018,0.610805,-1.698057,-1.636967,-1.665184,-0.214325,3.885104,-1.963078,-0.643240,-1.527968,1346.060059,1384.822291,
-0.805573,1.062175,-0.168910,-0.251303,-0.136411,-0.214325,-0.896901,-0.039729,-0.643240,-0.233505,1720.545339,1800.760656,
-1.240156,0.610805,0.289835,0.218834,0.338036,-0.214325,-0.027446,0.196471,-0.643240,0.219009,2011.624614,1905.806056,
-0.805573,0.986947,-0.474739,-0.548231,-0.452709,-0.214325,-0.824446,0.095243,-0.643240,-0.518725,1629.055542,1645.870257,
1.512205,-0.066251,0.493721,0.614738,0.601617,-0.214325,-0.679537,2.018591,-0.643240,0.429633,1951.550120,1944.563942,
0.353316,0.911718,-1.290284,-1.315295,-1.269811,0.007362,0.479737,1.478704,-0.643240,-1.214956,1665.670573,1666.870890,
0.208455,-1.194676,1.079894,0.961154,0.891557,-0.214325,1.928829,-0.005986,0.478525,1.067769,2074.303894,1942.266272,
1.512205,0.986947,-0.474739,-0.548231,-0.426350,-0.214325,-0.896901,-0.478388,-0.643240,-0.518725,1527.504761,1542.036952,
-1.674740,0.836490,-0.627654,-0.647207,-0.584499,-0.214325,-0.172355,-0.613360,-0.643240,-0.656399,1693.871694,1591.040415,
1.657066,0.084206,0.162406,0.243578,0.258961,-0.214325,-0.389719,0.365186,-0.643240,0.090339,2104.036957,2043.407973,
0.353316,-1.269905,1.054408,0.936410,0.944273,-0.214325,0.552191,0.938816,1.027723,1.039018,1881.304636,1896.874092,
-0.805573,0.460348,-0.219881,-0.300791,-0.294560,-0.214325,-0.099900,0.061500,-0.643240,-0.281956,1815.063324,1778.171725,
-0.081267,-2.172645,2.150297,2.000402,1.919525,-0.214325,-0.027446,-1.760620,1.644694,2.357843,2036.818410,2019.690778,
1.657066,0.535576,-1.494171,-1.513247,-1.533393,-0.214325,-1.621447,1.951105,-0.643240,-1.374387,1652.685669,1468.606773,
1.512205,0.911718,-1.392227,-1.389527,-1.348886,0.450737,-1.259174,-0.005986,-0.643240,-1.295403,1596.079956,1534.381662,
-0.081267,-0.442393,0.442749,0.466274,0.522543,-0.214325,3.160558,0.398929,0.189671,0.376428,1780.880005,1823.243045,
0.498177,-0.818534,0.901494,1.233338,1.023348,-0.214325,1.131828,-1.828106,0.436459,0.868434,1745.191294,1745.336299,
0.932761,0.008978,-0.194395,-0.276047,-0.189127,-0.214325,-0.607082,0.061500,0.899187,-0.257776,1680.989166,1667.168099,
0.498177,-1.646047,1.436695,1.431290,1.550511,-0.214325,1.421647,-0.883303,1.701250,1.479876,2102.080851,2015.838357,
-1.674740,0.911718,-0.321824,-0.276047,-0.241843,-0.214325,-0.679537,0.331443,-0.643240,-0.377761,1800.466868,1761.819865,
-1.529879,0.460348,-0.168910,-0.127583,-0.083695,-0.140430,-0.534628,-2.435479,-0.643240,-0.233505,1581.968414,1601.778994,
-0.950434,0.008978,-1.239313,-1.290551,-1.296170,-0.214325,0.624646,1.309989,-0.643240,-1.174184,1469.586456,1446.794049,
0.787899,-1.119448,1.640581,1.653986,1.787734,-0.214325,2.218648,-0.275930,1.747523,1.723410,1889.091827,1956.919104,
0.208455,-1.044220,1.360238,1.233338,1.102422,-0.214325,0.697101,0.128985,0.179388,1.390059,2159.534160,2176.951938,
0.208455,-2.022188,1.946411,1.827194,1.972241,-0.214325,0.262373,-0.748331,1.908776,2.099682,1786.810059,1933.165104,
1.222483,0.911718,-0.398282,-0.424511,-0.320918,-0.066534,-0.534628,0.230214,-0.643240,-0.448654,1615.795532,1633.254379,
0.063594,-1.119448,1.258295,1.183850,1.049706,-0.214325,2.218648,-0.140958,1.927472,1.271582,2143.198303,2124.737024,
1.222483,0.309891,-0.653140,-0.647207,-0.584499,-0.214325,0.045009,0.601387,-0.643240,-0.679025,1579.960581,1579.568754,
-1.529879,0.986947,-0.143424,-0.177071,-0.057336,-0.214325,-0.679537,0.263957,-0.643240,-0.209142,1872.621663,1827.814553,
-0.226128,0.911718,-0.755083,-0.820415,-0.769006,-0.214325,-0.679537,1.006302,-0.643240,-0.768613,1824.076263,1642.059456,
-1.385018,1.062175,-0.653140,-0.721439,-0.663574,-0.214325,-0.317264,-0.444645,-0.643240,-0.679025,1392.939941,1494.008071,
-0.370990,0.986947,-1.417713,-1.439015,-1.454318,0.746320,0.407282,1.849876,-0.643240,-1.315286,1777.213318,1779.081594,
