9.500000,-1.150000,12149.692126,0.796244,
9.250000,-1.150000,12167.982374,0.795314,
9.000000,-1.000000,12067.023266,0.796207,
9.500000,-1.300000,12243.379283,0.794814,
9.250000,-1.000000,12042.623004,0.797243,
9.750000,-1.150000,12164.095538,0.796668,
9.750000,-1.300000,12249.269771,0.795256,
9.750000,-1.000000,11998.217189,0.799326,
10.000000,-1.300000,12299.727899,0.795273,
10.000000,-1.000000,12034.831491,0.799478,
