0.080606,-0.536923,0.510623,0.408143,0.487185,-0.214846,0.920343,-0.007191,-0.433372,0.447451,1913.640818,1897.997096,
-0.207032,-0.916653,0.996323,0.879153,0.724778,-0.214846,0.775517,0.330265,1.880043,0.973948,1968.867574,2128.433960,
-0.782309,1.057944,-0.486340,-0.533876,-0.410392,-0.214846,-1.179633,0.127791,-0.641108,-0.529304,1771.944183,1621.970590,
-0.782309,0.830106,-1.841187,-1.872535,-1.835954,-0.214846,-0.455503,2.051293,-0.641108,-1.632617,1692.689941,1600.681418,
0.512064,-0.005300,0.306118,0.532093,0.381587,-0.214846,0.630691,-0.412139,-0.244522,0.235695,1878.669739,1814.627548,
0.080606,-1.828006,1.967723,1.821173,1.701553,-0.214846,-0.455503,0.094046,1.358344,2.126478,2158.754110,2173.973966,
-0.494670,0.450376,-0.026203,-0.112446,-0.225597,-0.144357,0.703104,-0.985815,-0.641108,-0.095864,1731.359090,1791.698493,
-0.926128,0.981998,-0.511903,-0.533876,-0.436791,-0.214846,-1.034807,-0.142174,-0.641108,-0.552511,1529.609985,1591.019636,
-1.357585,0.906052,-0.128456,-0.211606,-0.146399,-0.214846,-0.889981,0.229028,-0.641108,-0.194758,1778.490773,1772.842864,
-0.350851,0.602268,0.306118,0.209823,0.249591,-0.214846,0.847930,-0.209665,-0.641108,0.235695,2091.098897,1988.460599,
1.662616,0.222538,-0.205145,-0.236396,-0.119999,-0.214846,-0.455503,0.060300,-0.641108,-0.267963,1957.765198,1850.456528,
-1.357585,0.906052,-0.051766,-0.062866,0.038396,-0.214846,-0.962394,0.262774,-0.641108,-0.120726,1899.936910,1832.591450,
1.518797,0.906052,-0.639719,-0.682616,-0.568788,-0.214846,-0.455503,-1.660728,-0.641108,-0.667166,1680.325785,1550.551772,
1.374978,-0.157193,0.152739,0.234613,0.249591,-0.214846,-1.252046,-0.648359,-0.641108,0.080737,1724.397237,1824.160628,
0.655883,-1.296383,1.251955,1.523693,1.279164,-0.214846,0.051387,1.376380,2.381440,1.264378,1828.090556,1834.408018,
-0.638489,0.981998,-1.738935,-1.748586,-1.703958,0.067109,0.123800,0.330265,-0.641108,-1.558355,1384.645142,1361.444676,
-0.207032,-0.916653,0.996323,0.903943,0.883174,-0.214846,-0.672742,0.364011,0.189833,0.973948,2151.553589,2054.268404,
-1.357585,0.981998,-1.636682,-1.624636,-1.624760,-0.214846,-1.396872,-0.277157,-0.641108,-1.482623,1462.829956,1433.336901,
-0.926128,0.450376,-0.281835,-0.360346,-0.251996,-0.214846,-0.672742,-0.074683,-0.641108,-0.340340,1728.297770,1762.551052,
1.662616,0.906052,-0.026203,-0.087656,0.064796,-0.214846,-1.614111,0.498993,-0.641108,-0.095864,2026.879639,1972.508819,
-1.213766,0.450376,-1.125419,-1.128836,-1.070374,-0.214846,0.196213,0.937687,-0.641108,-1.081902,1356.685303,1450.901125,
0.080606,-3.119088,0.842944,0.755203,0.487185,-0.214846,-0.962394,1.882565,1.046741,0.804102,1621.420044,1683.613841,
-1.069947,0.981998,-0.205145,-0.261186,-0.119999,-0.144357,-1.179633,0.262774,-0.641108,-0.267963,1694.330607,1741.410263,
-0.494670,0.754160,0.024923,-0.062866,-0.172798,-0.144357,-0.745155,1.005178,-0.641108,-0.045866,1792.566559,1826.623906,
0.368244,-1.828006,1.456460,1.474113,1.358362,-0.214846,0.341039,-0.884578,1.046741,1.503340,1871.376221,1921.144582,
1.518797,-0.005300,0.382807,0.333773,0.487185,-0.214846,1.572060,-1.761965,-0.641108,0.314414,1969.108643,1816.222340,
1.231159,1.057944,-0.869787,-0.930516,-0.832781,-0.214846,-0.455503,1.916311,-0.641108,-0.867756,1424.080841,1568.793536,
-1.501404,-1.296383,-0.895351,-0.930516,-0.859180,-0.214846,0.413452,0.498993,-0.641108,-0.889584,1625.239990,1642.966812,
-0.350851,0.146592,0.101613,0.061083,-0.225597,-0.214846,0.051387,-0.007191,0.123736,0.029820,1837.203237,1913.672014,
1.087340,-0.385031,0.408370,0.358563,0.434386,-0.214846,0.558278,-0.412139,-0.641108,0.340838,2052.706645,1883.779426,
1.231159,0.070646,-1.099856,-0.955306,-1.043975,-0.214846,0.558278,1.140161,-0.641108,-1.060901,1385.199951,1379.153918,
1.518797,0.602268,0.203865,0.507303,0.302389,-0.214846,-0.745155,-0.209665,-0.641108,0.132022,2075.428375,2090.397403,
1.087340,0.298484,-0.026203,0.209823,0.064796,-0.214846,0.703104,0.161537,-0.641108,-0.095864,1663.874969,1708.897875,
-1.645223,0.298484,0.306118,0.308983,0.407987,-0.214846,-0.527916,0.060300,-0.641108,0.235695,2008.187999,1975.418278,
0.943521,-1.144491,1.328644,1.498903,1.437560,-0.214846,0.703104,-0.344648,1.643980,1.353300,1857.164388,1868.010068,
0.943521,-0.992599,1.175265,1.325373,1.305563,-0.214846,-0.093439,-0.547122,1.955583,1.176284,1826.392497,1824.360489,
0.224425,-1.220437,1.609839,1.523693,1.622355,-0.214846,-0.238265,0.026554,0.839006,1.686421,2247.028239,2164.709734,
0.799702,0.374430,0.076049,0.036293,0.143994,-0.214846,0.413452,-1.154544,0.123736,0.004499,1609.287394,1713.964566,
-0.926128,1.057944,-0.154019,-0.186816,-0.067201,-0.214846,-1.469285,-1.660728,-0.641108,-0.219251,1822.159739,1755.448704,
-0.063213,-0.612869,0.791818,0.755203,0.513584,-0.214846,1.934125,-1.964439,0.059999,0.748221,1752.672485,1835.593357,
-0.638489,0.450376,0.280555,0.185033,0.038396,-0.214846,-0.021026,0.026554,1.669947,0.209639,1900.884776,1962.083559,
-0.782309,0.754160,0.152739,0.061083,0.223192,-0.214846,-0.527916,0.094046,-0.641108,0.080737,1842.584635,1843.655181,
-0.350851,0.830106,-1.559993,-1.599846,-1.783156,-0.144357,-0.527916,-0.547122,-0.641108,-1.424858,1586.560059,1547.902608,
-1.645223,0.450376,-0.716409,-0.682616,-0.647985,-0.214846,-0.600329,-0.142174,-0.641108,-0.734857,1619.932007,1652.830418,
-0.350851,-0.081246,0.664002,0.556883,0.566383,-0.214846,-1.107220,0.431502,0.813039,0.610129,2059.122233,2003.580538,
-1.069947,0.754160,-1.304361,-1.351946,-1.281569,-0.214846,0.051387,0.600230,-0.641108,-1.226336,1244.407715,1400.778097,
-0.638489,0.981998,-0.026203,-0.112446,-0.067201,-0.214846,-0.600329,0.026554,1.488178,-0.095864,1845.932363,1901.578788,
0.943521,0.526322,-1.048730,-1.054466,-0.991176,-0.214846,-1.107220,1.038924,-0.641108,-1.018624,1332.550049,1398.070333,
1.518797,0.754160,-0.588593,-0.633036,-0.515989,-0.214846,-0.527916,-0.277157,-0.641108,-0.621580,1605.075684,1576.775840,
0.943521,0.830106,-0.895351,-0.732196,-0.832781,0.137597,0.485865,0.735213,-0.641108,-0.889584,1555.988312,1579.915506,
0.799702,-0.385031,0.612876,0.656043,0.724778,-0.214846,1.572060,-0.513376,0.491994,0.555536,1849.724497,1859.481728,
0.655883,-1.220437,1.763218,2.044282,1.912747,-0.214846,-0.600329,0.735213,1.098675,1.872811,1771.130025,1804.404821,
-1.357585,0.754160,-0.256272,-0.310766,-0.199197,-0.214846,-0.238265,-1.626983,-0.641108,-0.316306,1469.582326,1490.341080,
0.080606,-0.612869,0.408370,0.333773,0.460785,-0.214846,0.196213,0.330265,-0.641108,0.340838,1860.807414,1889.051212,
0.655883,-2.359628,2.427860,2.416132,2.519931,-0.214846,0.558278,-2.166913,2.059450,2.718735,2102.573222,2091.323447,
-0.063213,0.754160,-0.614156,-0.682616,-0.674385,-0.214846,-0.527916,0.971433,-0.641108,-0.644419,1594.856557,1747.768979,
-0.350851,-1.676114,1.303081,1.176633,1.120768,-0.214846,1.427234,0.330265,2.578789,1.323567,2390.529175,2339.339945,
-0.782309,0.678214,0.024923,-0.062866,0.091195,-0.214846,-1.252046,-0.040937,-0.641108,-0.045866,1849.353882,1857.960942,
-0.207032,-0.460977,0.485060,0.581673,0.487185,-0.214846,2.296190,0.364011,0.200220,0.420660,1950.780029,1861.778377,
0.080606,-2.511520,1.865470,1.746803,1.807150,-0.214846,0.268626,-0.378394,1.936698,1.998909,1669.000000,1938.026492,
0.368244,-0.309085,0.229428,0.284193,0.275990,-0.214846,2.730668,-0.040937,0.200220,0.157803,1827.689941,1795.586997,
0.224425,-1.676114,1.737655,1.622853,1.648754,-0.214846,0.630691,0.060300,1.643980,1.841516,2134.090067,2100.149023,
0.655883,-1.903952,1.712091,1.622853,1.780751,-0.214846,1.209995,-1.761965,1.795060,1.810314,1778.599976,1854.212429,
-0.926128,1.057944,-1.278798,-1.302366,-1.228770,-0.214846,-1.107220,-0.277157,-0.641108,-1.205979,1458.810059,1525.961994,
-0.063213,-1.372329,1.533149,1.399743,1.199966,-0.214846,-1.107220,0.330265,1.540112,1.594467,1859.525004,2097.357752,
-0.494670,0.374430,-0.563030,-0.633036,-0.700784,-0.214846,-0.962394,0.465248,-0.017902,-0.598649,1796.891673,1733.365190,
1.087340,-0.536923,0.817381,0.854363,0.935973,-0.214846,-0.093439,0.094046,-0.641108,0.776116,1957.907562,2024.239018,
1.087340,-1.600167,0.331681,0.581673,0.434386,-0.214846,0.558278,-0.277157,-0.641108,0.261843,1489.496338,1644.750521,
0.224425,-1.296383,1.073013,1.027893,0.935973,-0.214846,0.268626,0.971433,0.501436,1.060112,2025.534760,1933.315008,
-1.501404,0.981998,-1.636682,-1.599846,-1.598360,0.631018,-0.383091,0.127791,-0.641108,-1.482623,1352.630005,1360.773482,
-1.357585,0.754160,-0.665282,-0.657826,-0.595187,-0.214846,-0.383091,-0.310902,-0.641108,-0.689822,1594.859924,1578.930778,
0.512064,-2.055844,2.018849,1.870752,1.965546,-0.214846,1.137582,-0.817087,1.150609,2.190814,2099.935923,2063.616256,
-1.501404,0.298484,0.024923,0.110663,0.117594,-0.214846,-0.455503,-0.209665,-0.641108,-0.045866,1614.373515,1853.637220,
-1.213766,1.057944,-0.384087,-0.409926,-0.304795,-0.214846,-0.889981,-0.142174,-0.641108,-0.435557,1710.482045,1630.689564,
-1.069947,0.298484,-1.662245,-1.699006,-1.624760,-0.214846,5.409948,-1.930694,-0.641108,-1.501694,1283.400024,1355.455199,
-0.063213,-0.992599,1.251955,1.127053,1.094369,-0.214846,-0.455503,0.465248,0.813039,1.264378,1956.027273,2137.817859,
-0.926128,0.678214,-0.179582,-0.236396,-0.093600,-0.214846,-0.817568,-1.626983,-0.641108,-0.243653,1547.489990,1609.699923,
0.943521,0.981998,-1.278798,-1.302366,-1.228770,1.476881,-0.527916,-0.209665,-0.641108,-1.205979,1388.040894,1485.061235,
0.224425,-0.385031,0.306118,0.259403,0.407987,-0.214846,-0.455503,-2.538115,-0.641108,0.235695,1762.591777,1639.535105,
0.080606,0.374430,-0.102893,-0.162026,-0.146399,-0.214846,-0.238265,-1.694474,-0.641108,-0.170172,1557.854248,1716.111689,
0.799702,-1.372329,-0.154019,-0.137236,-0.119999,-0.214846,1.137582,0.600230,0.885746,-0.219251,1610.549072,1574.336506,
-1.213766,1.057944,-0.793098,-0.831356,-0.727183,-0.073868,-0.745155,-0.175920,-0.641108,-0.801720,1342.989990,1466.593396,
0.512064,-0.840707,0.382807,0.284193,0.381587,-0.214846,0.051387,0.161537,0.579337,0.314414,1613.839966,1665.099417,
-0.926128,1.057944,-0.639719,-0.707406,-0.595187,-0.214846,-0.817568,-0.310902,-0.641108,-0.667166,1668.548381,1509.913274,
-0.926128,1.057944,-0.460777,-0.509086,-0.383992,-0.214846,-0.817568,0.094046,-0.641108,-0.506005,1555.518341,1603.228704,
-1.501404,-0.840707,0.638439,0.804783,0.751178,-0.214846,0.413452,-0.040937,-0.641108,0.582786,2134.744181,2172.847027,
-0.063213,-0.916653,0.101613,0.011504,-0.225597,-0.214846,1.934125,0.971433,0.885746,0.029820,1686.369995,1672.345097,
0.368244,-0.233139,-0.690845,-0.558666,-0.621586,-0.214846,0.992756,1.106415,0.085966,-0.712385,1514.689941,1539.762873,
-0.494670,-0.005300,0.306118,0.209823,0.038396,-0.214846,-0.310678,1.983802,2.381440,0.235695,1821.959157,1827.175038,
-1.213766,-0.460977,-1.457740,-1.252786,-1.413565,-0.214846,-0.527916,1.477617,-0.641108,-1.346552,1527.270020,1566.775760,
-1.501404,0.298484,0.536186,0.507303,0.645580,-0.214846,-0.672742,-0.412139,-0.641108,0.474335,2188.186605,2079.392001,
-1.357585,0.602268,-0.179582,-0.236396,-0.119999,-0.214846,0.630691,0.094046,-0.641108,-0.243653,1512.982931,1654.641694,
-0.494670,0.146592,0.101613,0.061083,0.143994,-0.214846,0.630691,-0.884578,1.795060,0.029820,1665.024658,1924.434382,
-1.501404,0.906052,-0.332961,-0.385136,-0.278395,-0.214846,-1.324459,0.195283,-0.641108,-0.388133,1776.193949,1646.074723,
1.374978,0.754160,-0.128456,-0.162026,-0.040801,-0.003380,0.485865,1.410126,-0.641108,-0.194758,1669.804830,1683.729978,
0.943521,0.070646,0.306118,0.383353,0.407987,-0.214846,1.065169,-1.998185,1.401622,0.235695,1675.434520,1761.634795,
0.799702,-0.157193,1.328644,1.647643,1.463959,-0.214846,-0.093439,0.566485,1.098675,1.353300,1604.858561,1731.957044,
0.799702,-1.600167,0.791818,1.127053,0.909573,-0.214846,1.065169,-2.166913,2.078335,0.748221,1682.691712,1740.293219,
0.368244,-1.828006,1.098576,1.003103,1.147167,-0.214846,1.209995,-0.952070,2.059450,1.089017,1696.010010,1954.904942,
-1.501404,0.146592,0.587313,0.532093,0.671980,-0.214846,-0.021026,-1.222035,-0.641108,0.528377,2140.453776,2087.269721,
